Min time to complete: 44
Avg time to complete: 335.201
Max time to complete: 597
Variance of time to complete: 24858.976599
Agent 0 mean reward: -59.41676918061009
Agent 1 mean reward: -53.48697303005459
Agent 2 mean reward: -20.40014956148821
Agent 3 mean reward: -18.685669233765264
Agent 4 mean reward: -14.802660202652856
Agent 5 mean reward: -79.28978481254781
Agent 6 mean reward: -66.31803381251842
Agent 7 mean reward: -46.52662510115552
Agent 8 mean reward: -14.855064744759526
Agent 9 mean reward: -14.11969555093814
Agent 10 mean reward: -73.5784050677055
Agent 11 mean reward: -49.69993168396284
Agent 12 mean reward: -43.24407288837203
Agent 13 mean reward: -30.58640858982291
Agent 14 mean reward: -17.209951754045708
Agent 15 mean reward: -48.33100441813504
Agent 16 mean reward: -41.97833357494756
Agent 17 mean reward: -28.74508305378996
Agent 18 mean reward: -23.04006495152354
Agent 19 mean reward: -14.349576146350836

****Episode 1****
Mean reward:
Agent 4: 0.0
Agent 5: -113.67435456919979
Agent 6: 3.717578203512768
Agent 7: 0.0
Agent 8: -12.673272094166666
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.635978127638287
Agent 14: -7.721650276943167
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -3.079682657994863
Time to complete: 150

****Episode 805****
Mean reward:
Agent 0: -9.302477143696812
Agent 1: -25.81373825092166
Agent 2: -11.17448593334343
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -42.207523510846784
Agent 6: -35.7919616155815
Agent 7: -40.71515715825539
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -86.79754602930088
Agent 11: -111.13078264418537
Agent 12: -21.120542221598857
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -106.34173266946138
Agent 16: -0.08622724545198893
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 533

****Episode 806****
Mean reward:
Agent 0: -83.43741543455224
Agent 1: -95.27894340175592
Agent 2: -18.22555097972956
Agent 3: -20.1242287088923
Agent 4: -20.3445978777039
Agent 5: -120.94868445316699
Agent 6: -73.46971794644601
Agent 7: -219.96868776829655
Agent 8: -27.624065977243454
Agent 9: 0.0
Agent 10: -5.2891974342360095
Agent 11: -1.593898865475327
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -4.168954059283248
Agent 16: -1.9318034802463966
Agent 17: -2.9832962249642625
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 530

****Episode 807****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -7.712516011958622
Agent 3: -47.00672904577691
Agent 4: -13.996553271301112
Agent 5: -288.82210282234416
Agent 6: -172.2210239245506
Agent 7: -146.98273899946597
Agent 8: -11.411356988520986
Agent 9: -15.681872309502703
Agent 10: 0.0
Agent 11: -99.9753708666986
Agent 12: -110.1299347278515
Agent 13: -48.83153685731029
Agent 14: -3.747614316850523
Agent 15: 0.0
Agent 16: -92.36359184941905
Agent 17: -89.11183731006516
Agent 18: -83.26662657021247
Agent 19: -3.057845566777053
Time to complete: 362

****Episode 808****
Mean reward:
Agent 0: -135.08191950933562
Agent 1: -131.6054845494701
Agent 2: -28.974954498181688
Agent 3: -26.237745081117463
Agent 4: -0.7118746832305002
Agent 5: -135.8682663693267
Agent 6: -115.22008958100069
Agent 7: -13.56456594967557
Agent 8: -0.48715435037353205
Agent 9: -1.1232845344890967
Agent 10: -96.58226170028392
Agent 11: -102.06881271795667
Agent 12: -23.80234991224809
Agent 13: -28.006872428300095
Agent 14: -1.747143964826805
Agent 15: -73.12090723495085
Agent 16: -56.031603209632166
Agent 17: -51.19152476286251
Agent 18: -2.140330187462295
Agent 19: 0.0
Time to complete: 539

****Episode 809****
Mean reward:
Agent 0: -72.6996645121719
Agent 1: -91.90953286704955
Agent 2: -8.358072412152021
Agent 3: -7.075298492857211
Agent 4: -25.091299863719364
Agent 5: -131.23581018003256
Agent 6: -121.63664959039119
Agent 7: 0.0
Agent 8: -17.317660000417487
Agent 9: -23.04711647372295
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -20.19799857245796
Agent 14: -20.06253753830426
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.4629974026733288
Time to complete: 238

****Episode 810****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -1.591976303307893
Agent 4: -2.1346998730511513
Agent 5: -224.82659180153394
Agent 6: -348.5645164276522
Agent 7: -252.27972396199104
Agent 8: 13.016755743685117
Agent 9: -127.63897904507715
Agent 10: -5.679131427212235
Agent 11: -4.581141846934249
Agent 12: -153.69103915552174
Agent 13: -90.4078210644765
Agent 14: -126.68354623217957
Agent 15: -12.146435871758927
Agent 16: -22.739727909702676
Agent 17: -39.32574164698269
Agent 18: -61.24967348926657
Agent 19: -133.30496762726145
Time to complete: 527

****Episode 811****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -34.569752606638545
Agent 3: -25.199486058917522
Agent 4: -23.51038435663535
Agent 5: -489.3532323531627
Agent 6: -436.81923627872095
Agent 7: -389.095535995882
Agent 8: -8.801549542384208
Agent 9: -59.28262912081268
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -275.8733419627021
Agent 13: -251.9123860599254
Agent 14: -0.24637911721820696
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 531

****Episode 812****
Mean reward:
Agent 0: -26.946472081357815
Agent 1: -57.12402117861394
Agent 2: -20.42776521490591
Agent 3: -34.62054786614452
Agent 4: -36.696311179918375
Agent 5: -61.077224653636655
Agent 6: -74.18832926736305
Agent 7: -9.651484163345598
Agent 8: -46.697633499316225
Agent 9: 0.0
Agent 10: -136.25263759434108
Agent 11: -133.7787144722669
Agent 12: -5.675015431053494
Agent 13: 0.07326008886866703
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 404

****Episode 813****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -0.13024017353265988
Agent 3: -22.381996963890895
Agent 4: 0.0
Agent 5: 22.889002345208315
Agent 6: -1.8210732921813948
Agent 7: -42.36333725296639
Agent 8: -13.676011635767681
Agent 9: -12.36102575298685
Agent 10: -176.42780928497726
Agent 11: -63.85017364628839
Agent 12: -31.001981073514283
Agent 13: -12.294026516794322
Agent 14: 0.0
Agent 15: -200.7975736469343
Agent 16: -100.93288823237094
Agent 17: -54.632458947889106
Agent 18: -39.90003447716946
Agent 19: 0.0
Time to complete: 535

****Episode 814****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -0.03160634693179964
Agent 9: 0.0
Agent 10: -238.39247603710413
Agent 11: -95.9166668801274
Agent 12: -35.1298837360728
Agent 13: -15.590173388437732
Agent 14: -0.9914620636928677
Agent 15: -224.1523269912966
Agent 16: -89.29042110309618
Agent 17: -40.90123201743389
Agent 18: -52.299663009590816
Agent 19: -14.88440670610353
Time to complete: 527

****Episode 815****
Mean reward:
Agent 0: -7.2330366235574495
Agent 1: -5.197104162404787
Agent 2: -4.424210947191878
Agent 3: -33.704389999127734
Agent 4: -63.354139598699916
Agent 5: 16.528115588642464
Agent 6: -5.003756261540708
Agent 7: -159.28764256087382
Agent 8: -36.782956238547605
Agent 9: -42.68702678285435
Agent 10: -157.8909892953721
Agent 11: -99.04271580751474
Agent 12: -78.07941715225539
Agent 13: -56.69761853579756
Agent 14: -61.198030517866016
Agent 15: -260.32513945677334
Agent 16: -258.18249933030864
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -42.09290400832424
Time to complete: 529

****Episode 816****
Mean reward:
Agent 0: -45.68476108903894
Agent 1: -38.05582320057089
Agent 2: -37.176550085879974
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -16.25899947315491
Agent 6: -41.72674751464302
Agent 7: -39.09206779920358
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -139.07974893332732
Agent 11: -3.178327044386419
Agent 12: -41.07297116679687
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -245.14165878588602
Agent 16: -3.87214900834609
Agent 17: -0.36764310083455454
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 530

****Episode 817****
Mean reward:
Agent 0: -2.512737375097064
Agent 1: -1.5046401720805225
Agent 2: 0.06572625325238167
Agent 3: 0.049008930483443236
Agent 4: -0.5882969237175759
Agent 5: -5.4243615532708755
Agent 6: -4.099574396802721
Agent 7: -5.277624433923622
Agent 8: -0.26197870441375226
Agent 9: -0.3780561393289179
Agent 10: -85.9961514677434
Agent 11: -72.44017086699552
Agent 12: -66.77553156342069
Agent 13: -0.0680686416124998
Agent 14: -0.0518887255012086
Agent 15: -96.03545689295078
Agent 16: -52.644566907733434
Agent 17: -91.11552711229001
Agent 18: 0.0
Agent 19: 0.029060651350705454
Time to complete: 496

****Episode 818****
Mean reward:
Agent 0: -106.93959385697215
Agent 1: -37.96744794899012
Agent 2: 0.6766650245351602
Agent 3: 0.5045568172078847
Agent 4: -5.31521123527119
Agent 5: -43.803942288114925
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -3.5423035169252657
Agent 9: -5.031746275086338
Agent 10: -91.95001705437394
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.1552098082065649
Agent 14: 0.0
Agent 15: -125.29370813740671
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 300

****Episode 819****
Mean reward:
Agent 0: -69.98179728209487
Agent 1: -71.97086147308211
Agent 2: 1.9635551417890242
Agent 3: -16.386357636116827
Agent 4: -17.203847017278694
Agent 5: -120.40121032480907
Agent 6: -43.209599836394645
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -8.007589353402196
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.5925799661903178
Agent 14: -1.0580705446720298
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 196

****Episode 820****
Mean reward:
Agent 0: -57.40711506336187
Agent 1: -22.091101122320076
Agent 2: 1.3952104429252943
Agent 3: 1.0403418455109041
Agent 4: -8.601129932927169
Agent 5: -32.92795053107164
Agent 6: -55.86906706828959
Agent 7: 0.0
Agent 8: -3.240021186902141
Agent 9: -3.672048763594074
Agent 10: -109.63640326231385
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.5925799661903178
Agent 14: -1.369645778573664
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 196

****Episode 821****
Mean reward:
Agent 0: -34.479280184128534
Agent 1: -35.45942014563216
Agent 2: 2.994780032330805
Agent 3: 2.2330645541914547
Agent 4: -10.606230237707823
Agent 5: -76.79146969146554
Agent 6: 4.110627915172442
Agent 7: 0.0
Agent 8: -4.351973557984891
Agent 9: -6.9882116275469
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.685336888619072
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 92

****Episode 822****
Mean reward:
Agent 0: -9.471876251000879
Agent 1: -65.90479842872801
Agent 2: -12.48378349582169
Agent 3: -19.531462749496367
Agent 4: -44.84133526442089
Agent 5: -145.59539390667155
Agent 6: -10.062572152906895
Agent 7: 0.0
Agent 8: -2.0170981048298717
Agent 9: -35.42971859464957
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.5045568172078847
Agent 14: -40.39916503892654
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 212

****Episode 823****
Mean reward:
Agent 0: -166.8889588361765
Agent 1: -128.30500904725048
Agent 2: -22.09576317009083
Agent 3: -40.64059486219515
Agent 4: -38.57287859951274
Agent 5: -188.35696236798037
Agent 6: -117.33851644502205
Agent 7: -226.21280993901652
Agent 8: -43.74638185729044
Agent 9: -29.80705970651167
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.2599159443929986
Agent 14: -7.497662176750329
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -6.9520612237949555
Time to complete: 278

****Episode 824****
Mean reward:
Agent 0: 0.0
Agent 1: -53.66142128529307
Agent 2: 3.055586197664325
Agent 3: -22.406865675759438
Agent 4: -24.66794890403265
Agent 5: -96.16866759874755
Agent 6: 1.9285904394103
Agent 7: 0.0
Agent 8: -13.725433051733464
Agent 9: -19.207701636231057
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -6.26255481338544
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.3199415445629974
Time to complete: 132

****Episode 825****
Mean reward:
Agent 0: -15.395843155739382
Agent 1: -14.33499258309316
Agent 2: 1.848648188248632
Agent 3: 1.3784487333900703
Agent 4: -6.14689911591289
Agent 5: -19.258906952863626
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -3.7562228158730524
Agent 10: -47.70448041836574
Agent 11: -24.837856625497885
Agent 12: 0.0
Agent 13: 1.0830170380479762
Agent 14: -2.2156223694349215
Agent 15: -35.140394697682545
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 136

****Episode 826****
Mean reward:
Agent 0: -31.435691920560554
Agent 1: -68.67793047839382
Agent 2: -75.3143179134289
Agent 3: -78.26736233211844
Agent 4: -98.08004496475945
Agent 5: -163.39690353658827
Agent 6: -46.42909929625058
Agent 7: -9.636512108001803
Agent 8: -14.725351520380347
Agent 9: -105.26329575807958
Agent 10: -4.107476198572718
Agent 11: 0.0
Agent 12: -12.648929719614591
Agent 13: -13.014205944975183
Agent 14: 0.0
Agent 15: -4.6258299890179035
Agent 16: -4.736927489260737
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 530

****Episode 827****
Mean reward:
Agent 0: -12.347743336615615
Agent 1: -7.20210243492693
Agent 2: -5.420978859557987
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 6.109831466141725
Agent 6: -29.09184439398987
Agent 7: -28.161263529102932
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -93.16625707176935
Agent 11: -118.06095958431487
Agent 12: -25.134916900497515
Agent 13: -0.3250786757580387
Agent 14: -0.272267372340344
Agent 15: -83.1476554114372
Agent 16: -108.68944375176285
Agent 17: -146.0438817828408
Agent 18: -166.5948609250771
Agent 19: -0.16170223011776674
Time to complete: 533

****Episode 828****
Mean reward:
Agent 0: -326.1721426857001
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -42.73320991299942
Agent 6: -99.9191836824003
Agent 7: -15.428382690658175
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -83.51461351836168
Agent 11: -56.59546758395905
Agent 12: -24.128540810066113
Agent 13: -7.869814240588793
Agent 14: 0.0
Agent 15: -84.51796989058593
Agent 16: -1.3094426931279903
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 521

****Episode 829****
Mean reward:
Agent 0: -26.127667924325195
Agent 1: -21.355587892257383
Agent 2: 0.6631993905469105
Agent 3: 0.49451613654544785
Agent 4: -16.354020208294028
Agent 5: -56.448214966582285
Agent 6: -67.7004966842335
Agent 7: -61.796035536858426
Agent 8: -12.364449100902434
Agent 9: -13.092335945818304
Agent 10: -142.41715257851948
Agent 11: -6.721498482969339
Agent 12: -60.18776170683083
Agent 13: -10.645491311288303
Agent 14: -10.553120437853204
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 370

****Episode 830****
Mean reward:
Agent 0: -96.73083021670739
Agent 1: -47.75142686369266
Agent 2: -30.848816737539778
Agent 3: -43.03972054625377
Agent 4: -11.410998046936125
Agent 5: -206.51091883414253
Agent 6: -11.459484038530935
Agent 7: -169.55888067165156
Agent 8: 0.0
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -1.5168930864825145
Agent 13: 0.19603314668436553
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 234

****Episode 831****
Mean reward:
Agent 0: -32.11186902222887
Agent 1: -40.65226895849135
Agent 2: 3.180927430319355
Agent 3: -19.067849448916963
Agent 4: 0.0
Agent 5: -72.86494574790375
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -12.417336944931881
Agent 9: -0.4927787330576969
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -12.12478425685407
Agent 14: -4.634676443702448
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.7690295818758885
Time to complete: 98

****Episode 832****
Mean reward:
Agent 0: 3.567075535085846
Agent 1: -253.85116344569758
Agent 2: -1.7890175968476254
Agent 3: -10.64843208831995
Agent 4: -13.104660395453232
Agent 5: -281.3996258417303
Agent 6: -316.53373771289534
Agent 7: 0.0
Agent 8: -3.7848505209687144
Agent 9: -20.85933473783731
Agent 10: -176.64428121987265
Agent 11: -183.11448573915143
Agent 12: 0.0
Agent 13: -56.92615714166196
Agent 14: -48.69104100898043
Agent 15: -174.87776088577226
Agent 16: -131.14987718498284
Agent 17: -124.86677851413954
Agent 18: -96.04599505949807
Agent 19: -0.011500394878875018
Time to complete: 474

****Episode 833****
Mean reward:
Agent 0: -0.2493650901427009
Agent 1: -0.4062018918485877
Agent 2: -0.8387483328194906
Agent 3: -1.1874113350102702
Agent 4: -5.315845135788297
Agent 5: -231.62582577720875
Agent 6: -398.09902524513984
Agent 7: 0.0
Agent 8: -7.046996307832336
Agent 9: -3.8089044384207256
Agent 10: -187.01739682470546
Agent 11: -100.5923528493089
Agent 12: 0.0
Agent 13: -14.60362366984825
Agent 14: -6.839797961464713
Agent 15: -77.6899013537162
Agent 16: -61.532335814542634
Agent 17: -35.713592689391774
Agent 18: -38.339880152972704
Agent 19: -15.715557756702857
Time to complete: 526

****Episode 834****
Mean reward:
Agent 0: -318.8428370738001
Agent 1: -283.8544481027873
Agent 2: 0.0
Agent 3: -0.019251207972190834
Agent 4: -0.08897766394228966
Agent 5: -341.87819786450626
Agent 6: -269.80565235093087
Agent 7: -141.98243059917243
Agent 8: -2.823422284979657
Agent 9: -2.2847690750948138
Agent 10: -43.290114730156795
Agent 11: -63.611639940041684
Agent 12: -65.96485977719527
Agent 13: -7.282556926327908
Agent 14: -1.78761763861173
Agent 15: 0.0
Agent 16: -60.45815870219228
Agent 17: -110.04414544281843
Agent 18: -50.72293579295681
Agent 19: -1.0262475636970179
Time to complete: 536

****Episode 835****
Mean reward:
Agent 0: -147.50746542629037
Agent 1: -2.988857980540785
Agent 2: -4.296179880356018
Agent 3: -7.8555964576337525
Agent 4: 0.0
Agent 5: -69.30248694177149
Agent 6: -345.87347432087637
Agent 7: -404.74328465826426
Agent 8: 0.20669343927426231
Agent 9: -9.418899711868765
Agent 10: -79.78183492798473
Agent 11: -55.08691776503112
Agent 12: -28.946504785308253
Agent 13: -16.061804838305235
Agent 14: -15.623587621057403
Agent 15: -56.50065890078568
Agent 16: -46.646728932575755
Agent 17: -21.741670940602642
Agent 18: -14.539143381638393
Agent 19: -17.25812565298956
Time to complete: 533

****Episode 836****
Mean reward:
Agent 0: -6.491415530065905
Agent 1: -4.966389414372354
Agent 2: -1.2294039592144028
Agent 3: -0.08000782998372677
Agent 4: -0.11266657910104758
Agent 5: 21.397352163612318
Agent 6: -4.7124590085933775
Agent 7: -11.127556014439252
Agent 8: -11.909436604155891
Agent 9: 0.0
Agent 10: -136.57317558886862
Agent 11: -102.57623386005375
Agent 12: -12.400411083432617
Agent 13: -11.883512502571996
Agent 14: 0.0
Agent 15: -189.9150798756804
Agent 16: -84.57112798909036
Agent 17: -120.76560030875042
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 531

****Episode 837****
Mean reward:
Agent 0: -168.59239918341527
Agent 1: -16.680686677493608
Agent 2: -16.461083123409097
Agent 3: -19.018080342133253
Agent 4: -0.35417811301447005
Agent 5: -46.7650562157074
Agent 6: -137.05759606063327
Agent 7: 0.0
Agent 8: -0.11557559403039441
Agent 9: -0.7815459611722448
Agent 10: -57.29343813282819
Agent 11: -4.0027761491741565
Agent 12: -3.7384963992554385
Agent 13: 0.10587151475529666
Agent 14: -1.9116546741196514
Agent 15: -84.90825282060953
Agent 16: -83.15292533740346
Agent 17: -86.74233961279803
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 442

****Episode 838****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.4296088229705501
Agent 4: -1.5876892774916953
Agent 5: -202.38285349004465
Agent 6: -183.0481542987814
Agent 7: -139.0697992124409
Agent 8: 4.874455648880656
Agent 9: -27.167856981147352
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -123.02553595234856
Agent 13: -60.101241390720624
Agent 14: -29.01061613048073
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.17376081557593046
Time to complete: 246

****Episode 839****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -0.10025247314645121
Agent 3: -0.13859467460713876
Agent 4: 0.0
Agent 5: -200.0291516162147
Agent 6: -28.437449256755027
Agent 7: -16.12499106056642
Agent 8: 0.03669274160442608
Agent 9: 0.0
Agent 10: -132.11764576968767
Agent 11: -46.596553463475054
Agent 12: -34.55776140533611
Agent 13: -48.17226329396704
Agent 14: -0.7286073628414507
Agent 15: -2.4404084551178102
Agent 16: -2.672990361473171
Agent 17: -1.7986454964256406
Agent 18: -1.1836049412971208
Agent 19: -0.7883801435653145
Time to complete: 526

****Episode 840****
Mean reward:
Agent 0: -83.61719478206113
Agent 1: -101.39442914558208
Agent 2: -15.027253763309346
Agent 3: -3.5966899707689612
Agent 4: -8.495701841408028
Agent 5: -121.72423762350172
Agent 6: -88.9821287421827
Agent 7: -134.27663736668327
Agent 8: 0.0
Agent 9: -6.203249639102248
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.2258008883633121
Agent 14: -4.952992337926869
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.753229090689225
Time to complete: 292

****Episode 841****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -0.44770640075631235
Agent 10: -91.91531876555273
Agent 11: -69.92681614173004
Agent 12: -94.69701510698161
Agent 13: -2.1200044864914136
Agent 14: -0.5494355292877728
Agent 15: -86.64562186589069
Agent 16: -48.05518635620119
Agent 17: -43.715345539161326
Agent 18: -65.1253914683846
Agent 19: -83.98003859327615
Time to complete: 528

****Episode 842****
Mean reward:
Agent 0: -57.97130152964886
Agent 1: -49.090535050157854
Agent 2: 2.400707282857106
Agent 3: 1.7900928550552424
Agent 4: -30.36632730551501
Agent 5: -46.19166083955227
Agent 6: -149.13045566511838
Agent 7: -4.9055629145837845
Agent 8: 0.0
Agent 9: -26.865392679083655
Agent 10: -74.2138278284148
Agent 11: -14.438512031143638
