Min time to complete: 42
Avg time to complete: 185.276
Max time to complete: 647
Variance of time to complete: 17459.767824
Agent 0 mean reward: -179.25005753354472
Agent 1 mean reward: -167.64864164464024
Agent 2 mean reward: -119.17389832536244
Agent 3 mean reward: -101.99341508118688
Agent 4 mean reward: -84.95688209195472
Agent 5 mean reward: -242.66102071521806
Agent 6 mean reward: -159.98605352769553
Agent 7 mean reward: -124.78370490396011
Agent 8 mean reward: -93.40758931628582
Agent 9 mean reward: -70.46882062933199
Agent 10 mean reward: -166.08564875024976
Agent 11 mean reward: -116.39321307325356
Agent 12 mean reward: -108.99015715098578
Agent 13 mean reward: -94.20095840628387
Agent 14 mean reward: -80.27913036325786
Agent 15 mean reward: -115.11599574680324
Agent 16 mean reward: -107.07051046028862
Agent 17 mean reward: -72.37918567470909
Agent 18 mean reward: -64.85793027189432
Agent 19 mean reward: -73.07717461647592

****Episode 1****
Mean reward:
Mean reward:
Agent 0: -63.67919733331368
Agent 1: -789.9079660827609
Agent 2: 3.5886526629913744
Agent 3: -6.559782576033582
Agent 4: -7.883947312883429
Agent 5: -499.3977680886773
Agent 6: 6.743545547071414
Agent 7: 0.0
Agent 8: -346.48904251233205
Agent 9: -6.696782526509443
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.909597258280349
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.416844189222207
Time to complete: 80

****Episode 818****
Mean reward:
Agent 0: -448.61842746175114
Agent 1: -483.73787141383036
Agent 2: 3.3114102049199174
Agent 3: -39.830357802703986
Agent 4: 0.0
Agent 5: -562.4397306107852
Agent 6: 7.308137979869127
Agent 7: 0.0
Agent 8: -878.8969504186459
Agent 9: -220.64045461068542
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -239.95229548540706
Agent 14: -2.138213181498132
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.1975215652493252
Time to complete: 126

****Episode 819****
Mean reward:
Agent 0: -755.2419401279707
Agent 1: -795.2156200900533
Agent 2: -16.084692376866034
Agent 3: -135.428206837964
Agent 4: 0.0
Agent 5: -121.9168474835952
Agent 6: -42.383428384241924
Agent 7: 0.0
Agent 8: -6.676033081556939
Agent 9: -6.773338463582742
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -93.11375292143633
Agent 14: -2.753185124776901
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -102.29772008299793
Time to complete: 174

****Episode 820****
Mean reward:
Agent 0: -18.920413373687925
Agent 1: -17.21933306558357
Agent 2: 3.245513141842011
Agent 3: -2.6043709783806275
Agent 4: -6.265613227248751
Agent 5: 5.944248821127665
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -3.8300964967353286
Agent 9: 0.0
Agent 10: -22.510326239986213
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.14507290082874
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 68

****Episode 821****
Mean reward:
Agent 0: -16.99952487498551
Agent 1: -31.37792963076271
Agent 2: -16.66099690234649
Agent 3: -18.96724326763369
Agent 4: -22.88891168046241
Agent 5: -352.668697463426
Agent 6: -38.412358377071044
Agent 7: 0.0
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -281.98007271057054
Agent 11: -5.477344888011984
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -9.508759636023154
Agent 16: -4.01559365835584
Agent 17: 1.5551356722969072
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 100

****Episode 822****
Mean reward:
Agent 0: 0.0
Agent 1: -23.581754153904498
Agent 2: 3.968071418218277
Agent 3: -3.184189861540362
Agent 4: -7.660545398545308
Agent 5: -39.941582095799994
Agent 6: -15.676198684140505
Agent 7: 0.0
Agent 8: -4.682802309987762
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.6226368822965744
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 48

****Episode 823****
Mean reward:
Agent 0: -474.41185887200703
Agent 1: -29.97900750976227
Agent 2: 1.1703190893507935
Agent 3: -12.154576424121556
Agent 4: -14.781382115311335
Agent 5: -456.4705775076277
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -268.1711623764301
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -7.35068786071886
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.475630023527726
Time to complete: 90

****Episode 824****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -348.9820517279424
Agent 4: -3.3600492852113506
Agent 5: -589.2069973946527
Agent 6: -109.6220696980369
Agent 7: -105.64991400252853
Agent 8: 11.265443869117052
Agent 9: -5.793075971688044
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -536.8071639285909
Agent 13: -65.96934989912698
Agent 14: -413.74864664466304
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -63.42931589995515
Agent 18: -60.223041304183056
Agent 19: -68.9021311294344
Time to complete: 130

****Episode 825****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -10.135330882631994
Agent 4: -5.832113423044451
Agent 5: -89.39306469059999
Agent 6: -85.75001200744308
Agent 7: -82.21655227352767
Agent 8: -246.46447022512174
Agent 9: -8.121863597947273
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -78.78976637476704
Agent 13: -454.441449741058
Agent 14: -59.28665884559841
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -58.5783382771182
Agent 19: -69.121341857482
Time to complete: 100

****Episode 826****
Mean reward:
Agent 0: 0.0
Agent 1: -442.9519809116886
Agent 2: 4.048639341106292
Agent 3: -3.248841813631631
Agent 4: -7.8160854999952125
Agent 5: -38.039601995999995
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -4.777882165072708
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.675887034278721
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 46

****Episode 827****
Mean reward:
Agent 0: -1157.649018795152
Agent 1: -196.9562470636971
Agent 2: -58.23840200308671
Agent 3: -0.7796976026300714
Agent 4: -1.8758017397854498
Agent 5: -511.56033499835854
Agent 6: -54.736126049142015
Agent 7: 0.0
Agent 8: -1.146655787956612
Agent 9: 0.0
Agent 10: -103.41736288036165
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.6421927644435859
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 188

****Episode 828****
Mean reward:
Agent 0: -28.709692011020984
Agent 1: -222.3837335238122
Agent 2: 1.7758040735253648
Agent 3: -2.6468349837839042
Agent 4: -4.674916221737138
Agent 5: -480.30272012922296
Agent 6: -22.568264429552805
Agent 7: -254.11725352290443
Agent 8: -298.4146416843417
Agent 9: 0.0
Agent 10: -382.7391175308167
Agent 11: -52.02017009988654
Agent 12: -52.3761331708608
Agent 13: 1.127442782161854
Agent 14: 0.0
Agent 15: -52.27457207707281
Agent 16: -45.52382901764505
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 132

****Episode 829****
Mean reward:
Agent 0: -126.09924850858705
Agent 1: -133.6773116143357
Agent 2: -105.05050109875482
Agent 3: -109.82787251095556
Agent 4: -113.15967697764356
Agent 5: -330.3907278029025
Agent 6: -166.8239036540625
Agent 7: -204.2888001142446
Agent 8: -125.87164350295869
Agent 9: 0.0
Agent 10: -328.43967385541134
Agent 11: -40.78528525088417
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -402.17168516698223
Agent 16: -34.87973083011993
Agent 17: 0.07474756542053569
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 402

****Episode 830****
Mean reward:
Agent 0: -477.9838510210003
Agent 1: -203.81091221689093
Agent 2: 0.5761516935685667
Agent 3: -0.44458484423989125
Agent 4: -51.648675324995274
Agent 5: -677.7112078774128
Agent 6: -41.51986633846372
Agent 7: -128.5027820086273
Agent 8: -0.6663978325145196
Agent 9: 0.0
Agent 10: -399.1650022402003
Agent 11: -135.33017038259143
Agent 12: -59.94028323645497
Agent 13: 0.3732208660842746
Agent 14: 0.0
Agent 15: -132.4564081967967
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 242

****Episode 831****
Mean reward:
Agent 0: 0.0
Agent 1: -24.941015795648
Agent 2: 3.055586197664325
Agent 3: 2.2784048099086367
Agent 4: -13.406705630179625
Agent 5: -350.5318158922325
Agent 6: -28.706636537634527
Agent 7: -28.560515648209694
Agent 8: 0.0
Agent 9: -12.088719213087925
Agent 10: -36.5792801399776
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -9.10328767538483
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -724.1532281960776
Time to complete: 88

****Episode 832****
Mean reward:
Agent 0: 4.366509990348762
Agent 1: -21.05292457375272
Agent 2: 3.968071418218277
Agent 3: 2.958801493553121
Agent 4: -7.660545398545308
Agent 5: -37.56662555407835
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -6.142991355093483
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.682802309987762
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.6226368822965744
Time to complete: 48

****Episode 833****
Mean reward:
Agent 0: -964.910179564133
Agent 1: -14.852346031354037
Agent 2: 2.4991851494959945
Agent 3: 1.8635231006791735
Agent 4: -4.8247925199090185
Agent 5: -486.9046483935127
Agent 6: -16.19458986210914
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -3.8690011217150415
Agent 10: -20.30058685628595
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -2.949339555083376
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.6517986845355526
Time to complete: 94

****Episode 834****
Mean reward:
Agent 0: 0.0
Agent 1: -14.865355202743169
Agent 2: 2.6017026132515317
Agent 3: 1.9399654810966513
Agent 4: -5.935926720670889
Agent 5: -549.9182813344182
Agent 6: -1220.505405535909
Agent 7: -423.4003964129946
Agent 8: 0.0
Agent 9: -4.922755351401917
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.947557516289197
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -213.2591698733277
Time to complete: 92

****Episode 835****
Mean reward:
Agent 0: 0.0
Agent 1: -64.06368269717844
Agent 2: 4.130843119177933
Agent 3: 3.0801725832206204
Agent 4: -44.22380049342905
Agent 5: -83.68712439119999
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -41.92264040906523
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -24.190315078362566
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -286.1960423659636
Time to complete: 94

****Episode 836****
Mean reward:
Agent 0: 0.0
Agent 1: -23.60240941474995
Agent 2: 4.130843119177933
Agent 3: 3.0801725832206204
Agent 4: -9.424744367452094
Agent 5: -38.039601995999995
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -361.54433259859223
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.777882165072708
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.675887034278721
Time to complete: 46

****Episode 837****
Mean reward:
Agent 0: -47.30103343421982
Agent 1: -45.035178786910876
Agent 2: 3.245513141842011
Agent 3: 2.4200242685501454
Agent 4: -554.9605410646284
Agent 5: -23.012612785373598
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -2.5112380837732435
Agent 9: -290.1139794347566
Agent 10: -52.05512942996812
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.406436826232089
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 110

****Episode 838****
Mean reward:
Agent 0: 0.0
Agent 1: -21.05292457375272
Agent 2: 3.968071418218277
Agent 3: -3.184189861540362
Agent 4: -7.660545398545308
Agent 5: -39.941582095799994
Agent 6: 4.366509990348762
Agent 7: -34.71365540437835
Agent 8: -4.682802309987762
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.6226368822965744
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 48

****Episode 839****
Mean reward:
Agent 0: 0.0
Agent 1: -25.2882958015178
Agent 2: 4.130843119177933
Agent 3: -6.157019371319177
Agent 4: -10.8747050393678
Agent 5: -39.941582095799994
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -7.660545398545308
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.5749730972654135
Agent 14: -4.682802309987762
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 48

****Episode 840****
Mean reward:
Agent 0: 0.0
Agent 1: -39.18215299837801
Agent 2: -24.029271346338135
Agent 3: -12.513558288934199
Agent 4: -308.86593118172357
Agent 5: -60.863363193599994
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -11.778649408700039
Agent 9: -10.429845967890751
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.102385950102248
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 70

****Episode 841****
Mean reward:
Agent 0: 0.0
Agent 1: -60.691909923642726
Agent 2: 4.130843119177933
Agent 3: 3.0801725832206204
Agent 4: -37.854478521619306
Agent 5: -79.88316419159999
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -33.79241462015933
Agent 9: -34.995306833832785
Agent 10: 0.0
Agent 11: -16.3340926883195
Agent 12: -23.440897163764877
Agent 13: -21.58391830042402
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -299.34175835132146
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 90

****Episode 842****
Mean reward:
Agent 0: 4.366509990348762
Agent 1: -24.29183604663775
Agent 2: 3.968071418218277
Agent 3: -2.942131491614172
Agent 4: -9.447928998415204
Agent 5: -41.220694544012915
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.498281214593026
Agent 9: -8.873209735135031
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.519294524812929
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 52

****Episode 843****
Mean reward:
Agent 0: -49.24133864996984
Agent 1: -55.893405552404246
Agent 2: -308.7071112479357
Agent 3: 2.2784048099086367
Agent 4: -230.0471293166928
Agent 5: -95.09900499
Agent 6: -48.011359420237056
Agent 7: -64.65489235659551
Agent 8: -2.6142499631798843
Agent 9: -237.75706445183332
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -65.07637125877974
Agent 13: 1.4641293650929168
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 106

****Episode 844****
Mean reward:
Agent 0: -50.33152878697746
Agent 1: -30.157342778458904
Agent 2: -385.0989661278378
Agent 3: -8.39541809369162
Agent 4: -12.675812565640022
Agent 5: -504.3785066044563
Agent 6: 7.020168183991743
Agent 7: 0.0
Agent 8: -9.85166931758923
Agent 9: -322.9365874338659
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.2784048099086367
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 62

****Episode 845****
Mean reward:
Agent 0: -82.73904394095408
Agent 1: -384.60073855775374
Agent 2: -62.40915170491152
Agent 3: -0.02662879925306842
Agent 4: -0.06406374445530037
Agent 5: -73.28455528561473
Agent 6: -164.51680661399047
Agent 7: -50.18504952685126
Agent 8: -0.039161421924177105
Agent 9: 0.0
Agent 10: -343.2824751597897
Agent 11: 0.0
Agent 12: -67.82639025514706
Agent 13: 0.021932634073077703
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 524

****Episode 846****
Mean reward:
Agent 0: -122.43634552951558
Agent 1: -119.2888769177454
Agent 2: -3.2353852312121543
Agent 3: -147.66720794915676
Agent 4: -153.50046232098703
Agent 5: -50.91258399428186
Agent 6: -69.3773917836017
Agent 7: -346.57995618622743
Agent 8: -143.18244685335208
Agent 9: 0.0
Agent 10: -163.57808542739178
Agent 11: -50.2164064691156
Agent 12: -454.02193467904823
Agent 13: -152.39644331916296
Agent 14: 0.0
Agent 15: -269.82527168394483
Agent 16: -70.16067333055341
Agent 17: -7.582149105810203
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 424

****Episode 847****
Mean reward:
Agent 0: -6.67839745666468
Agent 1: -5.811552851846017
Agent 2: -2.806661842186207
Agent 3: 0.12732882000368917
Agent 4: -1.7771000644357742
Agent 5: -539.0058563551797
Agent 6: -105.60679068660258
Agent 7: -82.92572230308629
Agent 8: -109.18588057373235
Agent 9: -226.76350635441074
Agent 10: -93.86234023155369
Agent 11: -98.98522855546244
Agent 12: -316.0508004027629
Agent 13: -340.8971493492649
Agent 14: -36.363240902032075
Agent 15: -8.213536175490947
Agent 16: -73.92230994425204
Agent 17: -131.91238663768755
Agent 18: -114.21399311406518
Agent 19: 0.0
Time to complete: 212

****Episode 848****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 1.1503344374674564
Agent 4: -4.713544699201873
Agent 5: -97.81934974010588
Agent 6: -558.8349341367349
Agent 7: -87.14167006191248
Agent 8: 1.5427223531732555
Agent 9: -4.109925638295136
Agent 10: -58.697688633683775
Agent 11: -293.8280343673713
Agent 12: -500.1641943099889
Agent 13: -26.01121782622587
Agent 14: -24.69350760702462
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -24.753078776720788
Agent 19: -16.729156851456466
Time to complete: 150

****Episode 849****
Mean reward:
Agent 0: -7.588350115289897
Agent 1: -94.06597103584144
Agent 2: 0.21197633083926926
Agent 3: 0.4210596073934361
Agent 4: -48.356092273816365
Agent 5: -545.4945246638224
Agent 6: -70.77457681155349
Agent 7: -239.56622036324842
Agent 8: -0.4929347255361307
Agent 9: -2.622409034547416
Agent 10: -75.95717376820204
Agent 11: -118.51539489660776
Agent 12: -267.8500950287959
Agent 13: 0.27607161399883523
Agent 14: 0.0
Agent 15: -59.17751031890815
Agent 16: -74.0532151329019
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 272

****Episode 850****
Mean reward:
Agent 0: 2.3598414444567934
Agent 1: -25.395657076596972
Agent 2: -11.032510975722401
Agent 3: -353.3197443334478
Agent 4: -7.068727622931899
Agent 5: -499.00647707890397
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.321030986596016
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.4200242685501454
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 56

****Episode 851****
Mean reward:
Agent 0: 0.0
Agent 1: -21.916523027982095
Agent 2: 4.130843119177933
Agent 3: -3.314806462230009
Agent 4: -7.974783695536387
Agent 5: -36.137621896199995
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -4.874892526347014
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.730218380041548
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 44

****Episode 852****
Mean reward:
Agent 0: 0.0
Agent 1: -29.1502032559653
Agent 2: 3.968071418218277
Agent 3: -8.739801130020954
Agent 4: -13.195778905681717
Agent 5: -46.70179802891476
Agent 6: 4.366509990348762
Agent 7: 0.0
Agent 8: -10.255788297089877
Agent 9: -336.1835611141732
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.3718657856059977
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 58

****Episode 853****
Mean reward:
Agent 0: 0.0
Agent 1: -21.916523027982095
Agent 2: 4.130843119177933
Agent 3: -3.314806462230009
Agent 4: -7.974783695536387
Agent 5: -36.137621896199995
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -4.874892526347014
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.730218380041548
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 44

****Episode 854****
Mean reward:
Agent 0: 0.0
Agent 1: -26.974182188285656
Agent 2: 4.130843119177933
Agent 3: 3.0801725832206204
Agent 4: -357.8896505777745
Agent 5: -41.84356219559999
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -9.573511963488583
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.589614544019005
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.5704464083388725
Time to complete: 50

****Episode 855****
Mean reward:
Agent 0: 0.0
Agent 1: -442.9519809116886
Agent 2: 4.048639341106292
Agent 3: -3.248841813631631
Agent 4: -7.8160854999952125
Agent 5: -38.039601995999995
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -4.777882165072708
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.675887034278721
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 46

****Episode 856****
Mean reward:
Agent 0: 0.0
Agent 1: -94.4096376589998
Agent 2: -3.3600492852113506
Agent 3: -3.629406766158409
Agent 4: -4.769835957287152
Agent 5: -117.92276618759999
Agent 6: -340.0822531767795
Agent 7: -800.996322425699
Agent 8: -9.301399407886448
Agent 9: 0.6666151605761854
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -14.137597020880975
Agent 13: -9.62675577155011
Agent 14: -12.071572701552133
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 130

****Episode 857****
Mean reward:
Agent 0: -641.76143656802
Agent 1: -274.8701378774233
Agent 2: -5.365721688059419
Agent 3: -2.8877949248750916
Agent 4: -4.026355754005521
Agent 5: -548.0003578455975
Agent 6: 1.3704307356235885
Agent 7: -85.25161680833985
Agent 8: -2.461264445906156
Agent 9: 0.0
Agent 10: -27.08425379834268
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.3784487333900703
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 112

****Episode 858****
Mean reward:
Agent 0: -566.2181110796297
Agent 1: -51.09537527921282
Agent 2: 1.4524424715498188
Agent 3: -1.165516470078098
Agent 4: -2.804007367659402
Agent 5: -12.97921510852538
Agent 6: -20.014596102461198
Agent 7: 0.0
Agent 8: -1.7140570932445063
Agent 9: 0.0
Agent 10: -63.59142880553111
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.9599699183365376
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 148

****Episode 859****
Mean reward:
Agent 0: -234.34440067849198
Agent 1: -35.05286952377526
Agent 2: 0.0
Agent 3: -2.116949663163691
Agent 4: -3.3894284448008367
Agent 5: -24.07314578317174
Agent 6: -100.65950952439373
Agent 7: -102.42145822763835
Agent 8: -1.6137507282296815
Agent 9: -1.7880384445287891
Agent 10: -56.38476549773899
Agent 11: 0.0
Agent 12: -9.484370796774655
Agent 13: -6.067931241303182
Agent 14: -7.971817651649473
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 154

****Episode 860****
Mean reward:
Agent 0: 7.308137979869127
Agent 1: -19.82804697205408
Agent 2: 4.048639341106292
Agent 3: -11.320789308054488
Agent 4: 0.0
Agent 5: -509.0493774746516
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -9.616104854047643
Agent 9: 1.4499606719157068
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.874892526347014
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.730218380041548
Time to complete: 44

****Episode 861****
Mean reward:
